70,1970,Iwamoto Fumiaki,岩本文明,0,0
70,1971,Iwamoto Fumiaki,岩本文明,0,0
70,1972,Iwamoto Fumiaki,岩本文明,0,0
70,1973,Iwamoto Fumiaki,岩本文明,0,0
70,1974,Iwamoto Fumiaki,岩本文明,0,0
70,1975,Iwamoto Fumiaki,岩本文明,0,0
70,1976,Iwamoto Fumiaki,岩本文明,0,0
70,1977,Iwamoto Fumiaki,岩本文明,0,0
70,1978,Iwamoto Fumiaki,岩本文明,0,0
70,1979,Iwamoto Fumiaki,岩本文明,0,0
70,1980,Iwamoto Fumiaki,岩本文明,0,0
70,1981,Iwamoto Fumiaki,岩本文明,0,0
70,1982,Iwamoto Fumiaki,岩本文明,0,0
70,1983,Iwamoto Fumiaki,岩本文明,0,0
70,1984,Iwamoto Fumiaki,岩本文明,0,0
70,1985,Iwamoto Fumiaki,岩本文明,0,0
70,1986,Iwamoto Fumiaki,岩本文明,0,0
70,1987,Iwamoto Fumiaki,岩本文明,0,0
70,1988,Iwamoto Fumiaki,岩本文明,0,0
70,1989,Iwamoto Fumiaki,岩本文明,0,0
70,1990,Iwamoto Fumiaki,岩本文明,0,0
70,1991,Iwamoto Fumiaki,岩本文明,0,0
70,1992,Iwamoto Fumiaki,岩本文明,0,0
70,1993,Iwamoto Fumiaki,岩本文明,0,0
70,1994,Iwamoto Fumiaki,岩本文明,0,0
70,1995,Iwamoto Fumiaki,岩本文明,0,0
70,1996,Iwamoto Fumiaki,岩本文明,0,0
70,1997,Iwamoto Fumiaki,岩本文明,0,0
70,1998,Iwamoto Fumiaki,岩本文明,0,0
70,1999,Iwamoto Fumiaki,岩本文明,0,0
70,2000,Iwamoto Fumiaki,岩本文明,0,0
70,2001,Iwamoto Fumiaki,岩本文明,0,0
70,2002,Iwamoto Fumiaki,岩本文明,0,0
70,2003,Iwamoto Fumiaki,岩本文明,0,0
70,2004,Iwamoto Fumiaki,岩本文明,0,0
70,2005,Iwamoto Fumiaki,岩本文明,0,0
70,2006,Iwamoto Fumiaki,岩本文明,0,0
70,2007,Iwamoto Fumiaki,岩本文明,0,0
70,2008,Iwamoto Fumiaki,岩本文明,0,0
70,2009,Iwamoto Fumiaki,岩本文明,0,0
70,2010,Iwamoto Fumiaki,岩本文明,0,0
70,2011,Iwamoto Fumiaki,岩本文明,0,0
70,2012,Iwamoto Fumiaki,岩本文明,0,0
70,2013,Iwamoto Fumiaki,岩本文明,0,0
70,2014,Iwamoto Fumiaki,岩本文明,0,0
71,1960,Iye Yasuhiro,家泰弘,0,0
71,1961,Iye Yasuhiro,家泰弘,0,0
71,1962,Iye Yasuhiro,家泰弘,0,0
71,1963,Iye Yasuhiro,家泰弘,0,0
71,1964,Iye Yasuhiro,家泰弘,0,0
71,1965,Iye Yasuhiro,家泰弘,0,0
71,1966,Iye Yasuhiro,家泰弘,0,0
71,1967,Iye Yasuhiro,家泰弘,0,0
71,1968,Iye Yasuhiro,家泰弘,0,0
71,1969,Iye Yasuhiro,家泰弘,0,0
71,1970,Iye Yasuhiro,家泰弘,0,0
71,1971,Iye Yasuhiro,家泰弘,0,0
71,1972,Iye Yasuhiro,家泰弘,0,0
71,1973,Iye Yasuhiro,家泰弘,0,0
71,1974,Iye Yasuhiro,家泰弘,0,0
71,1975,Iye Yasuhiro,家泰弘,0,0
71,1976,Iye Yasuhiro,家泰弘,0,0
71,1977,Iye Yasuhiro,家泰弘,0,0
71,1978,Iye Yasuhiro,家泰弘,0,0
71,1979,Iye Yasuhiro,家泰弘,0,0
71,1980,Iye Yasuhiro,家泰弘,0,0
71,1981,Iye Yasuhiro,家泰弘,0,0
71,1982,Iye Yasuhiro,家泰弘,0,0
71,1983,Iye Yasuhiro,家泰弘,0,0
71,1984,Iye Yasuhiro,家泰弘,0,0
71,1985,Iye Yasuhiro,家泰弘,0,0
71,1986,Iye Yasuhiro,家泰弘,0,0
71,1987,Iye Yasuhiro,家泰弘,0,0
71,1988,Iye Yasuhiro,家泰弘,0,0
71,1989,Iye Yasuhiro,家泰弘,0,0
71,1990,Iye Yasuhiro,家泰弘,0,0
71,1991,Iye Yasuhiro,家泰弘,0,0
71,1992,Iye Yasuhiro,家泰弘,0,0
71,1993,Iye Yasuhiro,家泰弘,0,0
71,1994,Iye Yasuhiro,家泰弘,0,0
71,1995,Iye Yasuhiro,家泰弘,0,0
71,1996,Iye Yasuhiro,家泰弘,0,0
71,1997,Iye Yasuhiro,家泰弘,0,0
71,1998,Iye Yasuhiro,家泰弘,0,0
71,1999,Iye Yasuhiro,家泰弘,0,0
71,2000,Iye Yasuhiro,家泰弘,0,0
71,2001,Iye Yasuhiro,家泰弘,0,0
71,2002,Iye Yasuhiro,家泰弘,0,0
71,2003,Iye Yasuhiro,家泰弘,0,0
71,2004,Iye Yasuhiro,家泰弘,0,0
71,2005,Iye Yasuhiro,家泰弘,0,0
71,2006,Iye Yasuhiro,家泰弘,0,0
71,2007,Iye Yasuhiro,家泰弘,0,0
71,2008,Iye Yasuhiro,家泰弘,0,0
71,2009,Iye Yasuhiro,家泰弘,0,0
71,2010,Iye Yasuhiro,家泰弘,0,0
71,2011,Iye Yasuhiro,家泰弘,0,0
71,2012,Iye Yasuhiro,家泰弘,0,0
71,2013,Iye Yasuhiro,家泰弘,0,0
71,2014,Iye Yasuhiro,家泰弘,0,0
72,1960,Izuyama Takeo,伊豆山健夫,0,0
72,1961,Izuyama Takeo,伊豆山健夫,0,0
72,1962,Izuyama Takeo,伊豆山健夫,0,0
72,1963,Izuyama Takeo,伊豆山健夫,0,0
72,1964,Izuyama Takeo,伊豆山健夫,0,0
72,1965,Izuyama Takeo,伊豆山健夫,0,0
72,1966,Izuyama Takeo,伊豆山健夫,0,0
72,1967,Izuyama Takeo,伊豆山健夫,0,0
72,1968,Izuyama Takeo,伊豆山健夫,0,0
72,1969,Izuyama Takeo,伊豆山健夫,0,0
72,1970,Izuyama Takeo,伊豆山健夫,0,0
72,1971,Izuyama Takeo,伊豆山健夫,0,0
72,1972,Izuyama Takeo,伊豆山健夫,0,0
72,1973,Izuyama Takeo,伊豆山健夫,0,0
72,1974,Izuyama Takeo,伊豆山健夫,0,0
72,1975,Izuyama Takeo,伊豆山健夫,0,0
72,1976,Izuyama Takeo,伊豆山健夫,0,0
72,1977,Izuyama Takeo,伊豆山健夫,0,0
72,1978,Izuyama Takeo,伊豆山健夫,0,0
72,1979,Izuyama Takeo,伊豆山健夫,0,0
72,1980,Izuyama Takeo,伊豆山健夫,0,0
72,1981,Izuyama Takeo,伊豆山健夫,0,0
72,1982,Izuyama Takeo,伊豆山健夫,0,0
72,1983,Izuyama Takeo,伊豆山健夫,0,0
72,1984,Izuyama Takeo,伊豆山健夫,0,0
72,1985,Izuyama Takeo,伊豆山健夫,0,0
72,1986,Izuyama Takeo,伊豆山健夫,0,0
72,1987,Izuyama Takeo,伊豆山健夫,0,0
72,1988,Izuyama Takeo,伊豆山健夫,0,0
72,1989,Izuyama Takeo,伊豆山健夫,0,0
72,1990,Izuyama Takeo,伊豆山健夫,0,0
72,1991,Izuyama Takeo,伊豆山健夫,0,0
72,1992,Izuyama Takeo,伊豆山健夫,0,0
72,1993,Izuyama Takeo,伊豆山健夫,0,0
72,1994,Izuyama Takeo,伊豆山健夫,0,0
72,1995,Izuyama Takeo,伊豆山健夫,0,0
72,1996,Izuyama Takeo,伊豆山健夫,0,0
72,1997,Izuyama Takeo,伊豆山健夫,0,0
72,1998,Izuyama Takeo,伊豆山健夫,0,0
72,1999,Izuyama Takeo,伊豆山健夫,0,0
72,2000,Izuyama Takeo,伊豆山健夫,0,0
72,2001,Izuyama Takeo,伊豆山健夫,0,0
72,2002,Izuyama Takeo,伊豆山健夫,0,0
72,2003,Izuyama Takeo,伊豆山健夫,0,0
72,2004,Izuyama Takeo,伊豆山健夫,0,0
72,2005,Izuyama Takeo,伊豆山健夫,0,0
72,2006,Izuyama Takeo,伊豆山健夫,0,0
72,2007,Izuyama Takeo,伊豆山健夫,0,0
72,2008,Izuyama Takeo,伊豆山健夫,0,0
72,2009,Izuyama Takeo,伊豆山健夫,0,0
72,2010,Izuyama Takeo,伊豆山健夫,0,0
72,2011,Izuyama Takeo,伊豆山健夫,0,0
72,2012,Izuyama Takeo,伊豆山健夫,0,0
72,2013,Izuyama Takeo,伊豆山健夫,0,0
72,2014,Izuyama Takeo,伊豆山健夫,0,0
73,1960,Kajita Takaaki,梶田隆章,0,0
73,1961,Kajita Takaaki,梶田隆章,0,0
73,1962,Kajita Takaaki,梶田隆章,0,0
73,1963,Kajita Takaaki,梶田隆章,0,0
73,1964,Kajita Takaaki,梶田隆章,0,0
73,1965,Kajita Takaaki,梶田隆章,0,0
73,1966,Kajita Takaaki,梶田隆章,0,0
73,1967,Kajita Takaaki,梶田隆章,0,0
73,1968,Kajita Takaaki,梶田隆章,0,0
73,1969,Kajita Takaaki,梶田隆章,0,0
73,1970,Kajita Takaaki,梶田隆章,0,0
73,1971,Kajita Takaaki,梶田隆章,0,0
73,1972,Kajita Takaaki,梶田隆章,0,0
73,1973,Kajita Takaaki,梶田隆章,0,0
73,1974,Kajita Takaaki,梶田隆章,0,0
73,1975,Kajita Takaaki,梶田隆章,0,0
73,1976,Kajita Takaaki,梶田隆章,0,0
73,1977,Kajita Takaaki,梶田隆章,0,0
73,1978,Kajita Takaaki,梶田隆章,0,0
73,1979,Kajita Takaaki,梶田隆章,0,0
73,1980,Kajita Takaaki,梶田隆章,0,0
73,1981,Kajita Takaaki,梶田隆章,0,0
73,1982,Kajita Takaaki,梶田隆章,0,0
73,1983,Kajita Takaaki,梶田隆章,0,0
73,1984,Kajita Takaaki,梶田隆章,0,0
73,1985,Kajita Takaaki,梶田隆章,0,0
73,1986,Kajita Takaaki,梶田隆章,0,0
73,1987,Kajita Takaaki,梶田隆章,0,0
73,1988,Kajita Takaaki,梶田隆章,0,0
73,1989,Kajita Takaaki,梶田隆章,0,0
73,1990,Kajita Takaaki,梶田隆章,0,0
73,1991,Kajita Takaaki,梶田隆章,0,0
73,1992,Kajita Takaaki,梶田隆章,0,0
73,1993,Kajita Takaaki,梶田隆章,0,0
73,1994,Kajita Takaaki,梶田隆章,0,0
73,1995,Kajita Takaaki,梶田隆章,0,0
73,1996,Kajita Takaaki,梶田隆章,0,0
73,1997,Kajita Takaaki,梶田隆章,0,0
73,1998,Kajita Takaaki,梶田隆章,0,0
73,1999,Kajita Takaaki,梶田隆章,0,0
73,2000,Kajita Takaaki,梶田隆章,0,0
73,2001,Kajita Takaaki,梶田隆章,0,0
73,2002,Kajita Takaaki,梶田隆章,0,0
73,2003,Kajita Takaaki,梶田隆章,0,0
73,2004,Kajita Takaaki,梶田隆章,0,0
73,2005,Kajita Takaaki,梶田隆章,0,0
73,2006,Kajita Takaaki,梶田隆章,0,0
73,2007,Kajita Takaaki,梶田隆章,0,0
73,2008,Kajita Takaaki,梶田隆章,0,0
73,2009,Kajita Takaaki,梶田隆章,0,0
73,2010,Kajita Takaaki,梶田隆章,0,0
73,2011,Kajita Takaaki,梶田隆章,0,0
73,2012,Kajita Takaaki,梶田隆章,0,0
73,2013,Kajita Takaaki,梶田隆章,0,0
73,2014,Kajita Takaaki,梶田隆章,0,0
74,1960,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1961,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1962,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1963,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1964,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1965,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1966,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1967,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1968,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1969,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1970,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1971,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1972,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1973,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1974,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1975,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1976,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1977,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1978,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1979,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1980,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1981,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1982,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1983,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1984,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1985,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1986,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1987,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1988,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1989,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1990,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1991,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1992,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1993,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1994,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1995,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1996,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1997,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1998,Kakiuchi Yoshinobu,柿内賢信,0,0
74,1999,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2000,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2001,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2002,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2003,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2004,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2005,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2006,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2007,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2008,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2009,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2010,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2011,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2012,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2013,Kakiuchi Yoshinobu,柿内賢信,0,0
74,2014,Kakiuchi Yoshinobu,柿内賢信,0,0
75,1960,Kakizaki Akito,柿崎明人,0,0
75,1961,Kakizaki Akito,柿崎明人,0,0
75,1962,Kakizaki Akito,柿崎明人,0,0
75,1963,Kakizaki Akito,柿崎明人,0,0
75,1964,Kakizaki Akito,柿崎明人,0,0
75,1965,Kakizaki Akito,柿崎明人,0,0
75,1966,Kakizaki Akito,柿崎明人,0,0
75,1967,Kakizaki Akito,柿崎明人,0,0
75,1968,Kakizaki Akito,柿崎明人,0,0
75,1969,Kakizaki Akito,柿崎明人,0,0
75,1970,Kakizaki Akito,柿崎明人,0,0
75,1971,Kakizaki Akito,柿崎明人,0,0
75,1972,Kakizaki Akito,柿崎明人,0,0
75,1973,Kakizaki Akito,柿崎明人,0,0
75,1974,Kakizaki Akito,柿崎明人,0,0
75,1975,Kakizaki Akito,柿崎明人,0,0
75,1976,Kakizaki Akito,柿崎明人,0,0
75,1977,Kakizaki Akito,柿崎明人,0,0
75,1978,Kakizaki Akito,柿崎明人,0,0
75,1979,Kakizaki Akito,柿崎明人,0,0
75,1980,Kakizaki Akito,柿崎明人,0,0
75,1981,Kakizaki Akito,柿崎明人,0,0
75,1982,Kakizaki Akito,柿崎明人,0,0
75,1983,Kakizaki Akito,柿崎明人,0,0
75,1984,Kakizaki Akito,柿崎明人,0,0
75,1985,Kakizaki Akito,柿崎明人,0,0
75,1986,Kakizaki Akito,柿崎明人,0,0
75,1987,Kakizaki Akito,柿崎明人,0,0
75,1988,Kakizaki Akito,柿崎明人,0,0
75,1989,Kakizaki Akito,柿崎明人,0,0
75,1990,Kakizaki Akito,柿崎明人,0,0
75,1991,Kakizaki Akito,柿崎明人,0,0
75,1992,Kakizaki Akito,柿崎明人,0,0
75,1993,Kakizaki Akito,柿崎明人,0,0
75,1994,Kakizaki Akito,柿崎明人,0,0
75,1995,Kakizaki Akito,柿崎明人,0,0
75,1996,Kakizaki Akito,柿崎明人,0,0
75,1997,Kakizaki Akito,柿崎明人,0,0
75,1998,Kakizaki Akito,柿崎明人,0,0
75,1999,Kakizaki Akito,柿崎明人,0,0
75,2000,Kakizaki Akito,柿崎明人,0,0
75,2001,Kakizaki Akito,柿崎明人,0,0
75,2002,Kakizaki Akito,柿崎明人,0,0
75,2003,Kakizaki Akito,柿崎明人,0,0
75,2004,Kakizaki Akito,柿崎明人,0,0
75,2005,Kakizaki Akito,柿崎明人,0,0
75,2006,Kakizaki Akito,柿崎明人,0,0
75,2007,Kakizaki Akito,柿崎明人,0,0
75,2008,Kakizaki Akito,柿崎明人,0,0
75,2009,Kakizaki Akito,柿崎明人,0,0
75,2010,Kakizaki Akito,柿崎明人,0,0
75,2011,Kakizaki Akito,柿崎明人,0,0
75,2012,Kakizaki Akito,柿崎明人,0,0
75,2013,Kakizaki Akito,柿崎明人,0,0
75,2014,Kakizaki Akito,柿崎明人,0,0
76,1960,Kakurai Kazuhisa,加倉井和久,0,0
76,1961,Kakurai Kazuhisa,加倉井和久,0,0
76,1962,Kakurai Kazuhisa,加倉井和久,0,0
76,1963,Kakurai Kazuhisa,加倉井和久,0,0
76,1964,Kakurai Kazuhisa,加倉井和久,0,0
76,1965,Kakurai Kazuhisa,加倉井和久,0,0
76,1966,Kakurai Kazuhisa,加倉井和久,0,0
76,1967,Kakurai Kazuhisa,加倉井和久,0,0
76,1968,Kakurai Kazuhisa,加倉井和久,0,0
76,1969,Kakurai Kazuhisa,加倉井和久,0,0
76,1970,Kakurai Kazuhisa,加倉井和久,0,0
76,1971,Kakurai Kazuhisa,加倉井和久,0,0
76,1972,Kakurai Kazuhisa,加倉井和久,0,0
76,1973,Kakurai Kazuhisa,加倉井和久,0,0
76,1974,Kakurai Kazuhisa,加倉井和久,0,0
76,1975,Kakurai Kazuhisa,加倉井和久,0,0
76,1976,Kakurai Kazuhisa,加倉井和久,0,0
76,1977,Kakurai Kazuhisa,加倉井和久,0,0
76,1978,Kakurai Kazuhisa,加倉井和久,0,0
76,1979,Kakurai Kazuhisa,加倉井和久,0,0
76,1980,Kakurai Kazuhisa,加倉井和久,0,0
76,1981,Kakurai Kazuhisa,加倉井和久,0,0
76,1982,Kakurai Kazuhisa,加倉井和久,0,0
76,1983,Kakurai Kazuhisa,加倉井和久,0,0
76,1984,Kakurai Kazuhisa,加倉井和久,0,0
76,1985,Kakurai Kazuhisa,加倉井和久,0,0
76,1986,Kakurai Kazuhisa,加倉井和久,0,0
76,1987,Kakurai Kazuhisa,加倉井和久,0,0
76,1988,Kakurai Kazuhisa,加倉井和久,0,0
76,1989,Kakurai Kazuhisa,加倉井和久,0,0
76,1990,Kakurai Kazuhisa,加倉井和久,0,0
76,1991,Kakurai Kazuhisa,加倉井和久,0,0
76,1992,Kakurai Kazuhisa,加倉井和久,0,0
76,1993,Kakurai Kazuhisa,加倉井和久,0,0
76,1994,Kakurai Kazuhisa,加倉井和久,0,0
76,1995,Kakurai Kazuhisa,加倉井和久,0,0
76,1996,Kakurai Kazuhisa,加倉井和久,0,0
76,1997,Kakurai Kazuhisa,加倉井和久,0,0
76,1998,Kakurai Kazuhisa,加倉井和久,0,0
76,1999,Kakurai Kazuhisa,加倉井和久,0,0
76,2000,Kakurai Kazuhisa,加倉井和久,0,0
76,2001,Kakurai Kazuhisa,加倉井和久,0,0
76,2002,Kakurai Kazuhisa,加倉井和久,0,0
76,2003,Kakurai Kazuhisa,加倉井和久,0,0
76,2004,Kakurai Kazuhisa,加倉井和久,0,0
76,2005,Kakurai Kazuhisa,加倉井和久,0,0
76,2006,Kakurai Kazuhisa,加倉井和久,0,0
76,2007,Kakurai Kazuhisa,加倉井和久,0,0
76,2008,Kakurai Kazuhisa,加倉井和久,0,0
76,2009,Kakurai Kazuhisa,加倉井和久,0,0
76,2010,Kakurai Kazuhisa,加倉井和久,0,0
76,2011,Kakurai Kazuhisa,加倉井和久,0,0
76,2012,Kakurai Kazuhisa,加倉井和久,0,0
76,2013,Kakurai Kazuhisa,加倉井和久,0,0
76,2014,Kakurai Kazuhisa,加倉井和久,0,0
77,1960,Kamae Tsuneyoshi,釜江常好,0,0
77,1961,Kamae Tsuneyoshi,釜江常好,0,0
77,1962,Kamae Tsuneyoshi,釜江常好,0,0
77,1963,Kamae Tsuneyoshi,釜江常好,0,0
77,1964,Kamae Tsuneyoshi,釜江常好,0,0
77,1965,Kamae Tsuneyoshi,釜江常好,0,0
77,1966,Kamae Tsuneyoshi,釜江常好,0,0
77,1967,Kamae Tsuneyoshi,釜江常好,0,0
77,1968,Kamae Tsuneyoshi,釜江常好,0,0
77,1969,Kamae Tsuneyoshi,釜江常好,0,0
77,1970,Kamae Tsuneyoshi,釜江常好,0,0
77,1971,Kamae Tsuneyoshi,釜江常好,0,0
77,1972,Kamae Tsuneyoshi,釜江常好,0,0
77,1973,Kamae Tsuneyoshi,釜江常好,0,0
77,1974,Kamae Tsuneyoshi,釜江常好,0,0
77,1975,Kamae Tsuneyoshi,釜江常好,0,0
77,1976,Kamae Tsuneyoshi,釜江常好,0,0
77,1977,Kamae Tsuneyoshi,釜江常好,0,0
77,1978,Kamae Tsuneyoshi,釜江常好,0,0
77,1979,Kamae Tsuneyoshi,釜江常好,0,0
77,1980,Kamae Tsuneyoshi,釜江常好,0,0
77,1981,Kamae Tsuneyoshi,釜江常好,0,0
77,1982,Kamae Tsuneyoshi,釜江常好,0,0
77,1983,Kamae Tsuneyoshi,釜江常好,0,0
77,1984,Kamae Tsuneyoshi,釜江常好,0,0
77,1985,Kamae Tsuneyoshi,釜江常好,0,0
77,1986,Kamae Tsuneyoshi,釜江常好,0,0
77,1987,Kamae Tsuneyoshi,釜江常好,0,0
77,1988,Kamae Tsuneyoshi,釜江常好,0,0
77,1989,Kamae Tsuneyoshi,釜江常好,0,0
77,1990,Kamae Tsuneyoshi,釜江常好,0,0
77,1991,Kamae Tsuneyoshi,釜江常好,0,0
77,1992,Kamae Tsuneyoshi,釜江常好,0,0
77,1993,Kamae Tsuneyoshi,釜江常好,0,0
77,1994,Kamae Tsuneyoshi,釜江常好,0,0
77,1995,Kamae Tsuneyoshi,釜江常好,0,0
77,1996,Kamae Tsuneyoshi,釜江常好,0,0
77,1997,Kamae Tsuneyoshi,釜江常好,0,0
77,1998,Kamae Tsuneyoshi,釜江常好,0,0
77,1999,Kamae Tsuneyoshi,釜江常好,0,0
77,2000,Kamae Tsuneyoshi,釜江常好,0,0
77,2001,Kamae Tsuneyoshi,釜江常好,0,0
77,2002,Kamae Tsuneyoshi,釜江常好,0,0
77,2003,Kamae Tsuneyoshi,釜江常好,0,0
77,2004,Kamae Tsuneyoshi,釜江常好,0,0
77,2005,Kamae Tsuneyoshi,釜江常好,0,0
77,2006,Kamae Tsuneyoshi,釜江常好,0,0
77,2007,Kamae Tsuneyoshi,釜江常好,0,0
77,2008,Kamae Tsuneyoshi,釜江常好,0,0
77,2009,Kamae Tsuneyoshi,釜江常好,0,0
77,2010,Kamae Tsuneyoshi,釜江常好,0,0
77,2011,Kamae Tsuneyoshi,釜江常好,0,0
77,2012,Kamae Tsuneyoshi,釜江常好,0,0
77,2013,Kamae Tsuneyoshi,釜江常好,0,0
77,2014,Kamae Tsuneyoshi,釜江常好,0,0
78,1960,Kamata Koichi,鎌田甲一,0,0
78,1961,Kamata Koichi,鎌田甲一,0,0
78,1962,Kamata Koichi,鎌田甲一,0,0
78,1963,Kamata Koichi,鎌田甲一,0,0
78,1964,Kamata Koichi,鎌田甲一,0,0
78,1965,Kamata Koichi,鎌田甲一,0,0
78,1966,Kamata Koichi,鎌田甲一,0,0
78,1967,Kamata Koichi,鎌田甲一,0,0
78,1968,Kamata Koichi,鎌田甲一,0,0
78,1969,Kamata Koichi,鎌田甲一,0,0
78,1970,Kamata Koichi,鎌田甲一,0,0
78,1971,Kamata Koichi,鎌田甲一,0,0
78,1972,Kamata Koichi,鎌田甲一,0,0
78,1973,Kamata Koichi,鎌田甲一,0,0
78,1974,Kamata Koichi,鎌田甲一,0,0
78,1975,Kamata Koichi,鎌田甲一,0,0
78,1976,Kamata Koichi,鎌田甲一,0,0
78,1977,Kamata Koichi,鎌田甲一,0,0
78,1978,Kamata Koichi,鎌田甲一,0,0
78,1979,Kamata Koichi,鎌田甲一,0,0
78,1980,Kamata Koichi,鎌田甲一,0,0
78,1981,Kamata Koichi,鎌田甲一,0,0
78,1982,Kamata Koichi,鎌田甲一,0,0
78,1983,Kamata Koichi,鎌田甲一,0,0
78,1984,Kamata Koichi,鎌田甲一,0,0
78,1985,Kamata Koichi,鎌田甲一,0,0
78,1986,Kamata Koichi,鎌田甲一,0,0
78,1987,Kamata Koichi,鎌田甲一,0,0
78,1988,Kamata Koichi,鎌田甲一,0,0
78,1989,Kamata Koichi,鎌田甲一,0,0
78,1990,Kamata Koichi,鎌田甲一,0,0
78,1991,Kamata Koichi,鎌田甲一,0,0
78,1992,Kamata Koichi,鎌田甲一,0,0
78,1993,Kamata Koichi,鎌田甲一,0,0
78,1994,Kamata Koichi,鎌田甲一,0,0
78,1995,Kamata Koichi,鎌田甲一,0,0
78,1996,Kamata Koichi,鎌田甲一,0,0
78,1997,Kamata Koichi,鎌田甲一,0,0
78,1998,Kamata Koichi,鎌田甲一,0,0
78,1999,Kamata Koichi,鎌田甲一,0,0
78,2000,Kamata Koichi,鎌田甲一,0,0
78,2001,Kamata Koichi,鎌田甲一,0,0
78,2002,Kamata Koichi,鎌田甲一,0,0
78,2003,Kamata Koichi,鎌田甲一,0,0
78,2004,Kamata Koichi,鎌田甲一,0,0
78,2005,Kamata Koichi,鎌田甲一,0,0
78,2006,Kamata Koichi,鎌田甲一,0,0
78,2007,Kamata Koichi,鎌田甲一,0,0
78,2008,Kamata Koichi,鎌田甲一,0,0
78,2009,Kamata Koichi,鎌田甲一,0,0
78,2010,Kamata Koichi,鎌田甲一,0,0
78,2011,Kamata Koichi,鎌田甲一,0,0
78,2012,Kamata Koichi,鎌田甲一,0,0
78,2013,Kamata Koichi,鎌田甲一,0,0
78,2014,Kamata Koichi,鎌田甲一,0,0
79,1960,Kambe Tsutomu,神部勉,0,0
79,1961,Kambe Tsutomu,神部勉,0,0
79,1962,Kambe Tsutomu,神部勉,0,0
79,1963,Kambe Tsutomu,神部勉,0,0
79,1964,Kambe Tsutomu,神部勉,0,0
79,1965,Kambe Tsutomu,神部勉,0,0
79,1966,Kambe Tsutomu,神部勉,0,0
79,1967,Kambe Tsutomu,神部勉,0,0
79,1968,Kambe Tsutomu,神部勉,0,0
79,1969,Kambe Tsutomu,神部勉,0,0
79,1970,Kambe Tsutomu,神部勉,0,0
79,1971,Kambe Tsutomu,神部勉,0,0
79,1972,Kambe Tsutomu,神部勉,0,0
79,1973,Kambe Tsutomu,神部勉,0,0
79,1974,Kambe Tsutomu,神部勉,0,0
79,1975,Kambe Tsutomu,神部勉,0,0
79,1976,Kambe Tsutomu,神部勉,0,0
79,1977,Kambe Tsutomu,神部勉,0,0
79,1978,Kambe Tsutomu,神部勉,0,0
79,1979,Kambe Tsutomu,神部勉,0,0
79,1980,Kambe Tsutomu,神部勉,0,0
79,1981,Kambe Tsutomu,神部勉,0,0
79,1982,Kambe Tsutomu,神部勉,0,0
